"01";"619";"489";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Усть-Кажинский сельсовет Красногорского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"101";"0";"2";"с Усть-Кажа";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"106";"5";"2";"с Балыкса";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"111";"6";"2";"с Кажа";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"116";"4";"2";"с Макарьевское";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"121";"9";"2";"с Пильно";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"126";"3";"2";"с Сосновка";;;"000";"0";14.06.2013;01.01.2014
"01";"619";"489";"131";"8";"2";"п им Фрунзе";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"000";"000";"6";"1";"Краснощёковский муниципальный район";"с Краснощёково";;"000";"0";14.06.2013;01.01.2014
"01";"620";"400";"000";"8";"1";"Сельские поселения Краснощёковского муниципального района/";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"406";"000";"1";"1";"Акимовский сельсовет";"с Акимовка";;"000";"0";14.06.2013;01.01.2014
"01";"620";"406";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Акимовский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"406";"101";"0";"2";"с Акимовка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"406";"106";"5";"2";"п Мурзинка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"412";"000";"9";"1";"Берёзовский сельсовет";"с Берёзовка";;"000";"0";14.06.2013;01.01.2014
"01";"620";"412";"000";"9";"2";"Населенные пункты, входящие в состав сельского поселения Берёзовский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"412";"101";"8";"2";"с Берёзовка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"417";"000";"5";"1";"Верх-Камышенский сельсовет";"с Верх-Камышенка";;"000";"0";14.06.2013;01.01.2014
"01";"620";"417";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Верх-Камышенский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"417";"101";"4";"2";"с Верх-Камышенка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"417";"106";"9";"2";"п Алешиха";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"417";"111";"3";"2";"п Ермачиха";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"424";"000";"4";"1";"Карповский сельсовет";"с Карпово Второе";;"000";"0";14.06.2013;01.01.2014
"01";"620";"424";"000";"4";"2";"Населенные пункты, входящие в состав сельского поселения Карповский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"424";"101";"9";"2";"с Карпово Второе";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"424";"106";"3";"2";"п Засурье";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"424";"111";"8";"2";"с Карпово Первое";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"000";"7";"1";"Краснощёковский сельсовет";"с Краснощёково";;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Краснощёковский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"101";"6";"2";"с Краснощёково";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"106";"0";"2";"п Малая Суетка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"111";"5";"2";"п Семёновка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"430";"116";"5";"2";"п Чарышский";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"442";"000";"8";"1";"Маралихинский сельсовет";"с Маралиха";;"000";"0";14.06.2013;01.01.2014
"01";"620";"442";"000";"8";"2";"Населенные пункты, входящие в состав сельского поселения Маралихинский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"442";"101";"7";"2";"с Маралиха";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"442";"106";"1";"2";"п Золотушка";;;"149";"3";02.02.2016;01.03.2016
"01";"620";"442";"111";"6";"2";"с Куйбышево";;;"149";"3";02.02.2016;01.03.2016
"01";"620";"448";"000";"1";"1";"Новошипуновский сельсовет";"с Новошипуново";;"000";"0";14.06.2013;01.01.2014
"01";"620";"448";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Новошипуновский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"448";"101";"0";"2";"с Новошипуново";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"459";"000";"5";"1";"Суетский сельсовет";"с Суетка";;"000";"0";14.06.2013;01.01.2014
"01";"620";"459";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Суетский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"459";"101";"4";"2";"с Суетка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"459";"106";"9";"2";"п Аверенка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"468";"000";"4";"1";"Усть-Беловский сельсовет";"с Усть-Белое";;"000";"0";14.06.2013;01.01.2014
"01";"620";"468";"000";"4";"2";"Населенные пункты, входящие в состав сельского поселения Усть-Беловский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"468";"101";"3";"2";"с Усть-Белое";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"470";"000";"2";"1";"Усть-Козлухинский сельсовет";"с Усть-Козлуха";;"000";"0";14.06.2013;01.01.2014
"01";"620";"470";"000";"2";"2";"Населенные пункты, входящие в состав сельского поселения Усть-Козлухинский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"470";"101";"1";"2";"с Усть-Козлуха";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"472";"000";"7";"1";"Усть-Пустынский сельсовет";"с Усть-Пустынка";;"000";"0";14.06.2013;01.01.2014
"01";"620";"472";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Усть-Пустынский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"472";"101";"6";"2";"с Усть-Пустынка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"481";"000";"6";"1";"Харловский сельсовет";"с Харлово";;"000";"0";14.06.2013;01.01.2014
"01";"620";"481";"000";"6";"2";"Населенные пункты, входящие в состав сельского поселения Харловский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"481";"101";"5";"2";"с Харлово";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"000";"3";"1";"Чинетинский сельсовет";"с Чинета";;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Чинетинский сельсовет Краснощёковского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"101";"9";"2";"с Чинета";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"106";"3";"2";"п Генералка";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"111";"8";"2";"п Талый Ключ";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"116";"2";"2";"п Тигерек";;;"000";"0";14.06.2013;01.01.2014
"01";"620";"492";"121";"7";"2";"с Усть-Чагырка";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"000";"000";"0";"1";"Крутихинский муниципальный район";"с Крутиха";;"000";"0";14.06.2013;01.01.2014
"01";"621";"400";"000";"2";"1";"Сельские поселения Крутихинского муниципального района/";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"406";"000";"6";"1";"Боровской сельсовет";"с Боровое";;"000";"0";14.06.2013;01.01.2014
"01";"621";"406";"000";"6";"2";"Населенные пункты, входящие в состав сельского поселения Боровской сельсовет Крутихинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"406";"101";"5";"2";"с Боровое";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"406";"106";"0";"2";"п Масляха";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"412";"000";"3";"1";"Волчно-Бурлинский сельсовет";"с Волчно-Бурлинское";;"000";"0";14.06.2013;01.01.2014
"01";"621";"412";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Волчно-Бурлинский сельсовет Крутихинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"412";"101";"2";"2";"с Волчно-Бурлинское";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"412";"106";"7";"2";"п Московский";;;"000";"0";14.06.2013;01.01.2014
"01";"621";"418";"000";"7";"1";"Долганский сельсовет";"с Долганка";;"000";"0";14.06.2013;01.01.2014
"01";"621";"418";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Долганский сельсовет Крутихинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
